18,65280764,344386151,53.5828137,1,1,2,2,1,LINESTRING("-122.458 37.7523, -122.458 37.7523, -122.459 37.7524, -122.459 37.7524, -122.459 37.7523")
19,344386151,65280769,44.2645924,1,1,2,2,1,LINESTRING("-122.459 37.7523, -122.459 37.7523, -122.459 37.7519")
20,65280769,65280771,22.6394313,1,1,2,2,1,LINESTRING("-122.459 37.7519, -122.459 37.7517")
21,65280776,65280780,54.9481043,0,0,5,5,1,LINESTRING("-122.442 37.7537, -122.442 37.7534")
22,65280793,65280795,57.4880852,0,0,5,5,1,LINESTRING("-122.443 37.754, -122.442 37.7537")
23,65280798,65280835,367.544917,1,1,2,2,1,LINESTRING("-122.45 37.7511, -122.45 37.7512, -122.45 37.7513, -122.45 37.7514, -122.449 37.7519, -122.449 37.7524, -122.449 37.7526, -122.449 37.7528, -122.449 37.753, -122.449 37.7531, -122.449 37.7533, -122.449 37.7535, -122.449 37.7538, -122.45 37.7541")
24,65280848,258958632,12.5659338,1,1,2,2,1,LINESTRING("-122.453 37.7446, -122.453 37.7445")
25,258958632,325147813,17.0548297,1,1,2,2,1,LINESTRING("-122.453 37.7445, -122.453 37.7444")
26,325147813,65280850,78.4082805,1,1,2,2,1,LINESTRING("-122.453 37.7444, -122.453 37.7439")
27,65280850,65280873,113.591009,1,1,2,2,1,LINESTRING("-122.453 37.7439, -122.452 37.7437, -122.452 37.7436, -122.452 37.7435, -122.452 37.7435, -122.452 37.7435, -122.452 37.7435, -122.452 37.7435, -122.452 37.7436")
28,65280915,65280920,284.287064,1,1,2,2,1,LINESTRING("-122.442 37.7122, -122.442 37.7115, -122.442 37.7111, -122.442 37.711, -122.441 37.7098")
29,65280938,65280949,329.505176,1,1,2,2,1,LINESTRING("-122.441 37.7125, -122.441 37.7118, -122.441 37.7113, -122.44 37.7107, -122.44 37.7101, -122.44 37.7097")
30,65280956,65280960,37.6738492,1,1,2,2,1,LINESTRING("-122.474 37.7183, -122.474 37.7181, -122.474 37.7181")
31,65280975,65280956,47.0426705,1,1,2,2,1,LINESTRING("-122.475 37.7184, -122.474 37.7185, -122.474 37.7183")
32,65280956,65280999,196.230907,1,1,2,2,1,LINESTRING("-122.474 37.7183, -122.473 37.7174, -122.473 37.7172, -122.473 37.7171, -122.474 37.7171, -122.474 37.7171")
33,65280999,65281001,45.1628676,1,1,2,2,1,LINESTRING("-122.474 37.7171, -122.474 37.717")
34,65280104,65280106,215.341856,1,1,2,2,1,LINESTRING("-122.47 37.7658, -122.47 37.7657, -122.47 37.7639")
35,65280106,420508875,201.029344,1,1,2,2,1,LINESTRING("-122.47 37.7639, -122.469 37.7621")
36,420508875,420509184,7.58116461,1,1,2,2,1,LINESTRING("-122.469 37.7621, -122.469 37.762")
37,420509184,258970631,6.20066321,1,1,2,2,1,LINESTRING("-122.469 37.762, -122.469 37.762")
38,258970631,65280110,200.024865,1,1,2,2,1,LINESTRING("-122.469 37.762, -122.469 37.7602")
39,65280110,65280114,207.924991,1,1,2,2,1,LINESTRING("-122.469 37.7602, -122.469 37.7583")
40,65280114,65280116,207.794631,1,1,2,2,1,LINESTRING("-122.469 37.7583, -122.469 37.7564")
41,65280116,65280118,135.974459,1,1,2,2,1,LINESTRING("-122.469 37.7564, -122.469 37.7552")
42,65280896,65280905,33.6918672,1,1,2,2,1,LINESTRING("-122.43 37.7644, -122.43 37.7641")
43,65281523,65281526,125.214656,0,0,5,5,1,LINESTRING("-122.421 37.7122, -122.421 37.7133")
44,65280999,65282049,19.835117,1,1,2,2,1,LINESTRING("-122.474 37.7171, -122.474 37.7173")
45,65282049,65282051,18.8312007,1,1,2,2,1,LINESTRING("-122.474 37.7173, -122.474 37.7174")
46,65282051,65282058,31.3419742,1,1,2,2,1,LINESTRING("-122.474 37.7174, -122.474 37.7175, -122.474 37.7175")
47,65282058,65282059,21.743085,1,1,2,2,1,LINESTRING("-122.474 37.7175, -122.474 37.7175")
48,65282369,65282374,103.043001,6,0,0,0,0,LINESTRING("-122.409 37.7356, -122.409 37.7353, -122.41 37.735")
49,32927645,259408089,712.48262,6,0,0,0,0,LINESTRING("-122.411 37.7335, -122.41 37.7342, -122.409 37.7345, -122.409 37.7348, -122.408 37.7355, -122.408 37.7363, -122.407 37.7371, -122.407 37.7374, -122.407 37.7375, -122.408 37.7378, -122.408 37.7386")
50,258777853,351962627,59.3649328,6,0,0,0,0,LINESTRING("-122.431 37.7323, -122.432 37.7323")
51,65282931,65282934,41.0102906,1,1,2,2,1,LINESTRING("-122.45 37.7433, -122.45 37.743")
52,65282949,351962611,131.984479,4,0,2,0,1,LINESTRING("-122.431 37.7339, -122.432 37.7333")
53,65282960,65280405,66.647081,4,0,2,0,1,LINESTRING("-122.431 37.7335, -122.432 37.7331")
54,65283026,65283028,10.5809212,1,1,2,2,1,LINESTRING("-122.437 37.744, -122.437 37.7439")
55,65283028,65283026,110.754265,1,1,2,2,1,LINESTRING("-122.437 37.7439, -122.437 37.7438, -122.436 37.7437, -122.436 37.7437, -122.436 37.7439, -122.436 37.744, -122.436 37.744, -122.436 37.7441, -122.437 37.744")
56,65283086,65283094,110.009889,1,1,2,2,1,LINESTRING("-122.434 37.735, -122.434 37.735, -122.433 37.7346, -122.433 37.7345")
57,65283117,65283125,70.6477391,1,1,2,2,1,LINESTRING("-122.435 37.7353, -122.436 37.7355, -122.436 37.7355")
58,65283145,65283131,231.993029,6,0,0,0,0,LINESTRING("-122.47 37.7128, -122.47 37.7129, -122.47 37.713, -122.471 37.7134, -122.471 37.7135, -122.471 37.7137, -122.471 37.7138, -122.472 37.7144")
59,65283861,65283863,82.4769764,1,1,2,2,1,LINESTRING("-122.454 37.7437, -122.454 37.7432")
60,323373875,436978770,23.296124,6,0,0,0,0,LINESTRING("-122.436 37.7315, -122.437 37.7315")
61,65283898,65283903,77.3709351,1,1,2,2,1,LINESTRING("-122.466 37.7475, -122.466 37.7469, -122.466 37.7468")
62,65283903,65283909,96.0773315,1,1,2,2,1,LINESTRING("-122.466 37.7468, -122.466 37.7468, -122.465 37.7464, -122.465 37.746")
63,65284418,65284433,217.498463,4,0,3,0,1,LINESTRING("-122.429 37.7346, -122.43 37.7346, -122.43 37.7344, -122.431 37.734, -122.431 37.7338, -122.432 37.7338")
64,65284442,65284445,166.997962,1,1,2,2,1,LINESTRING("-122.438 37.7296, -122.44 37.7287")
65,65284458,65284461,156.452219,1,1,2,2,1,LINESTRING("-122.44 37.7279, -122.441 37.7267")
66,65284488,65284494,235.209663,1,1,2,2,1,LINESTRING("-122.44 37.7128, -122.44 37.7122, -122.44 37.7116, -122.439 37.7108")
67,65284500,65284502,140.556478,1,1,2,2,1,LINESTRING("-122.439 37.7131, -122.439 37.7119")
68,65284587,65284600,247.454213,6,0,0,0,0,LINESTRING("-122.446 37.7264, -122.446 37.726, -122.447 37.7259, -122.447 37.7256, -122.447 37.7253, -122.447 37.7251, -122.447 37.7248, -122.447 37.7245")
69,65284600,65284619,237.355955,6,0,0,0,0,LINESTRING("-122.447 37.7245, -122.448 37.7242, -122.448 37.7239, -122.448 37.7236, -122.448 37.7235, -122.448 37.7233, -122.448 37.7232, -122.449 37.7231, -122.449 37.723")
70,258777278,65284635,232.587847,6,0,0,0,0,LINESTRING("-122.448 37.719, -122.448 37.7205, -122.448 37.7208, -122.448 37.7211")
71,65284635,259395663,15.1647067,6,0,0,0,0,LINESTRING("-122.448 37.7211, -122.448 37.7212")
72,65284716,65284738,317.319993,6,0,0,0,0,LINESTRING("-122.451 37.7143, -122.452 37.714, -122.452 37.7139, -122.452 37.7139, -122.452 37.7136, -122.453 37.713, -122.453 37.713, -122.453 37.7129, -122.453 37.7127, -122.454 37.7126, -122.454 37.7125")
73,65284738,65284748,118.531844,6,0,0,0,0,LINESTRING("-122.454 37.7125, -122.454 37.7124, -122.455 37.7123, -122.455 37.7123, -122.455 37.7121, -122.455 37.7119")
74,65284600,259395662,349.06596,6,0,0,0,0,LINESTRING("-122.447 37.7245, -122.448 37.7239, -122.448 37.7231, -122.448 37.7226, -122.448 37.7215")
75,65284786,65284789,119.435645,1,1,2,2,1,LINESTRING("-122.45 37.7241, -122.45 37.7239, -122.45 37.723")
76,65284795,65284786,120.361736,1,1,2,2,1,LINESTRING("-122.45 37.723, -122.45 37.7238, -122.45 37.7241")
77,65284805,65284820,196.63188,6,0,0,0,0,LINESTRING("-122.473 37.7128, -122.472 37.7126, -122.472 37.7124, -122.472 37.7121, -122.471 37.7119, -122.471 37.7118, -122.471 37.7114")
78,65284828,65284849,136.252034,6,0,0,0,0,LINESTRING("-122.471 37.7127, -122.47 37.7127, -122.47 37.7126, -122.47 37.7125, -122.47 37.7125, -122.471 37.7124, -122.471 37.7122, -122.471 37.7122, -122.471 37.7123, -122.471 37.7126")
79,65284851,65284868,150.737225,6,0,0,0,0,LINESTRING("-122.471 37.7129, -122.471 37.7133, -122.471 37.7133, -122.471 37.7133, -122.471 37.713, -122.471 37.713, -122.471 37.7129, -122.471 37.7129, -122.471 37.7128")
80,65282058,65284960,53.5201608,1,1,2,2,1,LINESTRING("-122.474 37.7175, -122.474 37.7178, -122.474 37.7178, -122.474 37.7179, -122.474 37.7178")
81,65282051,65282049,77.6066816,1,1,2,2,1,LINESTRING("-122.474 37.7174, -122.474 37.7174, -122.474 37.7172, -122.474 37.7173")
82,65285329,259406745,573.543925,6,0,0,0,0,LINESTRING("-122.405 37.7322, -122.405 37.7332, -122.405 37.7335, -122.406 37.7338, -122.406 37.7341, -122.407 37.7344, -122.407 37.7346, -122.407 37.7347, -122.408 37.7347, -122.408 37.7347, -122.409 37.7346, -122.409 37.7345")
83,65285435,65285446,211.485147,1,1,2,2,1,LINESTRING("-122.475 37.7137, -122.475 37.7136, -122.475 37.7128, -122.474 37.7129, -122.474 37.713, -122.474 37.7132")
84,65285454,65311343,212.770042,6,0,0,0,0,LINESTRING("-122.415 37.7322, -122.416 37.7322, -122.416 37.7322, -122.417 37.7322")
85,259407790,65285523,295.33259,6,0,0,0,0,LINESTRING("-122.419 37.7317, -122.417 37.7317, -122.416 37.7318")
86,65285523,259395645,49.6249242,6,0,0,0,0,LINESTRING("-122.416 37.7318, -122.416 37.732")
87,65285911,65285925,140.588312,4,0,2,0,1,LINESTRING("-122.41 37.7355, -122.41 37.7352, -122.411 37.735, -122.411 37.735, -122.411 37.735, -122.411 37.7351, -122.411 37.7352")
88,65286177,65286184,69.2390565,1,1,2,2,1,LINESTRING("-122.448 37.7469, -122.448 37.7469, -122.447 37.7469, -122.447 37.7469")
89,65286184,65286187,40.3867969,1,1,2,2,1,LINESTRING("-122.447 37.7469, -122.447 37.7468")
90,65286536,65286540,91.7681199,1,1,2,2,1,LINESTRING("-122.463 37.7331, -122.462 37.7332, -122.462 37.733")
91,65286540,65286547,127.230104,1,1,2,2,1,LINESTRING("-122.462 37.733, -122.462 37.733, -122.461 37.733, -122.461 37.7327, -122.46 37.7326")
92,65286641,65286643,76.4240942,1,1,2,2,1,LINESTRING("-122.463 37.75, -122.464 37.7496")
93,65286673,65286678,81.615497,1,1,2,2,1,LINESTRING("-122.466 37.7481, -122.466 37.748, -122.466 37.7478, -122.466 37.7475")
94,65286776,65286791,79.9657649,1,1,2,2,1,LINESTRING("-122.463 37.7508, -122.463 37.7503, -122.463 37.7502")
95,358897396,65286844,740.371575,6,0,0,0,0,LINESTRING("-122.433 37.7333, -122.433 37.7332, -122.434 37.7326, -122.435 37.7322, -122.435 37.7318, -122.436 37.7314, -122.437 37.7311, -122.438 37.7307, -122.44 37.7301, -122.44 37.7298")
96,65286949,65286955,97.9258511,0,0,5,5,1,LINESTRING("-122.464 37.7223, -122.464 37.7227, -122.464 37.7232")
97,258755560,65286961,12.6577628,6,0,0,0,0,LINESTRING("-122.447 37.7229, -122.447 37.723")
98,65286961,65284661,124.913978,6,0,0,0,0,LINESTRING("-122.447 37.723, -122.447 37.7238, -122.447 37.7238, -122.447 37.7241")
99,259395662,65286973,12.1691352,6,0,0,0,0,LINESTRING("-122.448 37.7215, -122.448 37.7214")
100,65286973,65286986,272.498869,6,0,0,0,0,LINESTRING("-122.448 37.7214, -122.449 37.7207, -122.449 37.72, -122.449 37.7194, -122.449 37.7189")
101,65286997,65287022,136.200809,6,0,0,0,0,LINESTRING("-122.471 37.7126, -122.471 37.7123, -122.471 37.7123, -122.471 37.7122, -122.472 37.7122, -122.472 37.7122, -122.472 37.7125, -122.472 37.7125, -122.472 37.7126, -122.472 37.7126, -122.472 37.7127")
102,65287033,65287042,152.838674,6,6,0,0,0,LINESTRING("-122.472 37.7139, -122.472 37.7135, -122.472 37.7134, -122.472 37.7134, -122.472 37.713, -122.472 37.7129")
103,65287144,65287147,179.55957,1,1,2,2,1,LINESTRING("-122.435 37.7246, -122.437 37.7254")
104,65287158,65287172,206.849355,1,1,2,2,1,LINESTRING("-122.459 37.7418, -122.458 37.7423, -122.458 37.7422, -122.457 37.7422, -122.457 37.7422, -122.457 37.7421, -122.457 37.7421")
105,65287440,65287442,42.057852,1,1,2,2,1,LINESTRING("-122.449 37.7467, -122.45 37.7468, -122.45 37.7468")
106,65287442,65287456,145.378138,1,1,2,2,1,LINESTRING("-122.45 37.7468, -122.451 37.7468, -122.451 37.7469, -122.451 37.7469, -122.451 37.7474")
107,65287456,65287458,86.1769383,1,1,2,2,1,LINESTRING("-122.451 37.7474, -122.452 37.748")
108,65287458,65287464,85.0421247,1,1,2,2,1,LINESTRING("-122.452 37.748, -122.452 37.7483, -122.452 37.7484, -122.452 37.7487")
109,65287464,65287466,75.8353595,1,1,2,2,1,LINESTRING("-122.452 37.7487, -122.452 37.7494")
110,65287466,65287468,209.604282,1,1,2,2,1,LINESTRING("-122.452 37.7494, -122.452 37.7512")
111,65287468,65287477,129.107411,1,1,2,2,1,LINESTRING("-122.452 37.7512, -122.452 37.7515, -122.452 37.7517, -122.452 37.7519, -122.452 37.7522, -122.452 37.7523")
112,65287477,65287483,58.2155935,1,1,2,2,1,LINESTRING("-122.452 37.7523, -122.451 37.7524, -122.451 37.7526")
113,65287483,65287486,40.5529152,1,1,2,2,1,LINESTRING("-122.451 37.7526, -122.451 37.7526, -122.451 37.7527, -122.451 37.7527")
114,65287486,65287496,102.163037,1,1,2,2,1,LINESTRING("-122.451 37.7527, -122.451 37.7528, -122.451 37.753, -122.451 37.7531, -122.451 37.7532, -122.451 37.7534, -122.451 37.7536")
115,65287496,65287502,52.2737043,1,1,2,2,1,LINESTRING("-122.451 37.7536, -122.451 37.7538, -122.451 37.7538, -122.451 37.7539, -122.451 37.7539")
116,65287502,65287510,138.426477,1,1,2,2,1,LINESTRING("-122.451 37.7539, -122.451 37.754, -122.451 37.754, -122.451 37.7539, -122.452 37.7539, -122.453 37.7535")
117,65287510,65287520,271.736313,1,1,2,2,1,LINESTRING("-122.453 37.7535, -122.453 37.7534, -122.453 37.7533, -122.454 37.7534, -122.456 37.7538")
118,65287542,315426325,134.081535,1,1,2,2,1,LINESTRING("-122.465 37.7363, -122.465 37.7361, -122.465 37.7359, -122.465 37.7351")
119,315426325,315426372,24.2081885,1,1,2,2,1,LINESTRING("-122.465 37.7351, -122.465 37.735, -122.465 37.7349")
120,315426372,65287590,152.942489,1,1,2,2,1,LINESTRING("-122.465 37.7349, -122.465 37.7342, -122.465 37.734, -122.465 37.7338, -122.465 37.7336")
121,65287720,65287725,260.767535,1,1,2,2,1,LINESTRING("-122.466 37.7436, -122.466 37.7435, -122.466 37.7434, -122.467 37.7413")
122,65287922,65287928,76.5162011,1,1,2,2,1,LINESTRING("-122.431 37.7366, -122.431 37.7361")
123,65287928,65287932,75.9607569,1,1,2,2,1,LINESTRING("-122.431 37.7361, -122.43 37.7356")
124,65287932,65287934,76.3307544,1,1,2,2,1,LINESTRING("-122.43 37.7356, -122.43 37.735")
125,65287934,358887694,38.7731378,1,1,2,2,1,LINESTRING("-122.43 37.735, -122.429 37.7348")
126,65287942,65287945,84.1623236,1,1,2,2,1,LINESTRING("-122.419 37.7379, -122.418 37.7378")
127,65287945,65287947,125.357415,1,1,2,2,1,LINESTRING("-122.418 37.7378, -122.417 37.7377")
128,65287949,65287952,91.465861,1,1,2,2,1,LINESTRING("-122.418 37.7467, -122.418 37.746")
129,65287952,65287956,21.8946814,1,1,2,2,1,LINESTRING("-122.418 37.746, -122.418 37.7459")
130,65287956,65287958,35.8550147,1,1,2,2,1,LINESTRING("-122.418 37.7459, -122.417 37.7457")
131,65287958,65287960,67.4371471,1,1,2,2,1,LINESTRING("-122.417 37.7457, -122.417 37.7454")
132,65287960,65287966,45.1143484,1,1,2,2,1,LINESTRING("-122.417 37.7454, -122.416 37.7453")
133,65287966,65287987,39.8821752,1,1,2,2,1,LINESTRING("-122.416 37.7453, -122.416 37.7452, -122.416 37.7451")
134,65287952,65288014,32.4624585,1,1,2,2,1,LINESTRING("-122.418 37.746, -122.418 37.7461")
135,65282059,65288035,77.2053395,1,1,2,2,1,LINESTRING("-122.474 37.7175, -122.475 37.7174")
136,65288178,65288182,94.3605763,1,1,2,2,1,LINESTRING("-122.465 37.7548, -122.466 37.7547")
137,65288182,65288184,94.0039714,1,1,2,2,1,LINESTRING("-122.466 37.7547, -122.467 37.7547")
138,65288184,65288193,94.4485033,1,1,2,2,1,LINESTRING("-122.467 37.7547, -122.468 37.7546")
139,65288238,65288256,168.989561,1,1,2,2,1,LINESTRING("-122.472 37.7544, -122.472 37.7547, -122.472 37.7548, -122.473 37.7552, -122.473 37.7553, -122.473 37.7555")
140,65288232,65288193,325.174519,1,0,2,0,1,LINESTRING("-122.471 37.7558, -122.471 37.7557, -122.471 37.7556, -122.471 37.7555, -122.471 37.7555, -122.47 37.7554, -122.47 37.7553, -122.469 37.7553, -122.469 37.7552, -122.469 37.7551, -122.469 37.7551, -122.468 37.755, -122.468 37.7549, -122.468 37.7546, -122.468 37.7546")
141,65288455,65288472,86.1987757,1,1,2,2,1,LINESTRING("-122.471 37.7551, -122.471 37.7552, -122.471 37.7553, -122.471 37.7553, -122.472 37.7555, -122.472 37.7556")
142,65288472,65288482,58.4751043,1,1,2,2,1,LINESTRING("-122.472 37.7556, -122.472 37.7557, -122.472 37.7558, -122.472 37.7559")
143,65288271,65288264,96.9512348,1,1,2,2,1,LINESTRING("-122.474 37.7543, -122.474 37.7543, -122.473 37.7543, -122.473 37.7544")
144,65288495,65288455,139.736495,1,1,2,2,1,LINESTRING("-122.472 37.7559, -122.472 37.7558, -122.472 37.7556, -122.472 37.7554, -122.471 37.7553, -122.471 37.7552, -122.471 37.7552, -122.471 37.7551")
145,65288585,300752568,15.0033818,1,1,2,2,1,LINESTRING("-122.426 37.7378, -122.425 37.7377")
146,65288603,65288605,61.9484645,1,1,2,2,1,LINESTRING("-122.419 37.7371, -122.418 37.7371")
147,65288605,65288607,129.18371,1,1,2,2,1,LINESTRING("-122.418 37.7371, -122.417 37.737")
148,65288615,65288630,66.5438169,1,1,2,2,1,LINESTRING("-122.422 37.7324, -122.422 37.7324, -122.422 37.7325, -122.422 37.7326, -122.422 37.7327, -122.422 37.7327")
149,65288637,65288646,86.7672051,1,1,2,2,1,LINESTRING("-122.424 37.7346, -122.424 37.7346, -122.423 37.7345, -122.423 37.7345, -122.423 37.7344")
150,65288646,65288654,73.7676229,1,1,2,2,1,LINESTRING("-122.423 37.7344, -122.423 37.7342, -122.423 37.734, -122.422 37.7338")
151,65288654,65288658,84.8482069,1,1,2,2,1,LINESTRING("-122.422 37.7338, -122.422 37.7337, -122.422 37.7335, -122.422 37.7331")
152,65288658,65288630,52.1464169,1,1,2,2,1,LINESTRING("-122.422 37.7331, -122.422 37.733, -122.422 37.7329, -122.422 37.7327")
153,65288630,65288615,39.9700282,1,1,2,2,1,LINESTRING("-122.422 37.7327, -122.422 37.7326, -122.422 37.7324")
154,65288615,65288672,136.743864,1,1,2,2,1,LINESTRING("-122.422 37.7324, -122.423 37.7323, -122.423 37.7322, -122.423 37.7323")
155,65288672,65288677,139.675772,1,1,2,2,1,LINESTRING("-122.423 37.7323, -122.424 37.7322, -122.424 37.7321, -122.425 37.7321")
156,65288677,65288686,89.1250585,1,1,2,2,1,LINESTRING("-122.425 37.7321, -122.425 37.7321, -122.425 37.7321, -122.426 37.7319, -122.426 37.7318")
157,65288737,65288741,66.0209727,1,1,2,2,1,LINESTRING("-122.458 37.7536, -122.458 37.7541, -122.458 37.7541")
158,65288741,65288745,59.0491813,1,1,2,2,1,LINESTRING("-122.458 37.7541, -122.458 37.7546, -122.458 37.7546")
159,65288745,65288747,52.4661287,1,1,2,2,1,LINESTRING("-122.458 37.7546, -122.458 37.7548, -122.458 37.7551")
160,65288264,65288271,96.9516125,1,1,2,2,1,LINESTRING("-122.473 37.7544, -122.473 37.7544, -122.474 37.7544, -122.474 37.7543")
161,65288271,65288273,94.3024385,1,1,2,2,1,LINESTRING("-122.474 37.7543, -122.475 37.7543")
162,65288273,65288353,2908.04844,1,1,2,2,1,LINESTRING("-122.475 37.7543, -122.476 37.7542, -122.476 37.7542, -122.478 37.7542, -122.479 37.7541, -122.48 37.7541, -122.481 37.7541, -122.482 37.754, -122.483 37.754, -122.484 37.7539, -122.485 37.7539, -122.486 37.7538, -122.487 37.7538, -122.488 37.7537, -122.489 37.7537, -122.49 37.7536, -122.491 37.7536, -122.493 37.7535, -122.494 37.7535, -122.495 37.7534, -122.495 37.7534, -122.495 37.7534, -122.496 37.7534, -122.497 37.7533, -122.498 37.7533, -122.499 37.7532, -122.5 37.7532, -122.501 37.7532, -122.502 37.7531, -122.503 37.7531, -122.504 37.753, -122.505 37.753, -122.506 37.7529, -122.508 37.7529, -122.508 37.7528")
163,65288991,65288996,138.417728,1,1,2,2,1,LINESTRING("-122.449 37.7198, -122.449 37.7195, -122.449 37.7187")
164,65288996,65288998,81.27759,1,1,2,2,1,LINESTRING("-122.449 37.7187, -122.45 37.718")
165,65289005,65289010,180.76122,1,1,2,2,1,LINESTRING("-122.432 37.7643, -122.432 37.7627")
166,65289154,65289156,67.1703965,1,1,2,2,1,LINESTRING("-122.422 37.7289, -122.421 37.7283")
167,65289156,65289158,139.217104,1,1,2,2,1,LINESTRING("-122.421 37.7283, -122.421 37.7271")
168,65289158,65289161,140.489198,1,1,2,2,1,LINESTRING("-122.421 37.7271, -122.42 37.7259")
169,65289161,65289164,140.489423,1,1,2,2,1,LINESTRING("-122.42 37.7259, -122.42 37.7247")
170,65289164,65289172,141.761575,1,1,2,2,1,LINESTRING("-122.42 37.7247, -122.419 37.7235")
171,65289181,65289193,141.234182,1,1,2,2,1,LINESTRING("-122.442 37.7642, -122.442 37.7642, -122.441 37.7637, -122.441 37.7637, -122.44 37.7637, -122.44 37.7636")
172,65289193,65289194,8.14730723,1,1,2,2,1,LINESTRING("-122.44 37.7636, -122.44 37.7635")
173,65289201,65289203,74.4062022,1,1,2,2,1,LINESTRING("-122.434 37.7401, -122.434 37.7394")
174,65289203,65289209,149.956669,1,1,2,2,1,LINESTRING("-122.434 37.7394, -122.434 37.7391, -122.434 37.7388, -122.434 37.7381")
175,65290123,65290162,93.2984346,1,1,2,2,1,LINESTRING("-122.444 37.7564, -122.444 37.7565, -122.444 37.7565, -122.444 37.7566, -122.445 37.7568, -122.445 37.757")
176,65290267,65290291,566.306291,1,1,2,2,1,LINESTRING("-122.411 37.7694, -122.411 37.7692, -122.411 37.7691, -122.411 37.7682, -122.411 37.7678, -122.411 37.7669, -122.41 37.7656, -122.41 37.7643")
177,65290291,65290294,142.830747,1,1,2,2,1,LINESTRING("-122.41 37.7643, -122.41 37.763")
178,65290294,65290296,141.651259,1,1,2,2,1,LINESTRING("-122.41 37.763, -122.41 37.7618")
179,65290296,65290299,142.061118,1,1,2,2,1,LINESTRING("-122.41 37.7618, -122.41 37.7605")
180,65290299,65290305,145.471188,1,1,2,2,1,LINESTRING("-122.41 37.7605, -122.41 37.7595, -122.41 37.7592")
181,65290305,65290314,179.088857,1,1,2,2,1,LINESTRING("-122.41 37.7592, -122.41 37.7591, -122.41 37.7577, -122.41 37.7576")
182,65290314,65290322,178.10034,1,1,2,2,1,LINESTRING("-122.41 37.7576, -122.409 37.756")
183,65290322,65290327,178.614273,1,1,2,2,1,LINESTRING("-122.409 37.756, -122.409 37.7544")
184,65290327,65290335,178.4622,1,1,2,2,1,LINESTRING("-122.409 37.7544, -122.409 37.7528")
185,65290335,65288815,177.858665,1,1,2,2,1,LINESTRING("-122.409 37.7528, -122.409 37.7512")
186,65288815,65290336,178.419698,1,1,2,2,1,LINESTRING("-122.409 37.7512, -122.409 37.7496")
187,65290336,258886236,133.474572,1,1,2,2,1,LINESTRING("-122.409 37.7496, -122.409 37.7484")
188,258886236,65290337,11.4198916,1,1,2,2,1,LINESTRING("-122.409 37.7484, -122.409 37.7483")
189,65290337,65290340,38.936321,1,1,2,2,1,LINESTRING("-122.409 37.7483, -122.409 37.748")
190,65290693,65290696,70.3847764,1,1,2,2,1,LINESTRING("-122.446 37.7126, -122.447 37.7131")
191,65290804,65290821,275.799555,1,1,2,2,1,LINESTRING("-122.454 37.7588, -122.454 37.7582, -122.455 37.7581, -122.455 37.7577, -122.456 37.7574, -122.456 37.7573, -122.456 37.7573, -122.456 37.7574")
